accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
,3,3,53,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.770461903305378,0.5369166666666667,LIC,,full_dynfl,6.994038806637565,0.0,0.0,8.0,0.0,3,,23.583650602909636,0,0.0,none,packet_protection
,3,3,54,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.6943280485130395,0.53635,LIC,,full_dynfl,7.131328454007187,0.0,0.0,8.0,0.0,3,,24.585899496293916,0,0.0,none,packet_protection
,3,3,55,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4836273737631887,0.5372,LIC,,full_dynfl,7.169919112967972,0.0,0.0,8.0,0.0,3,,23.752620941310553,0,0.0,none,packet_protection
,3,3,56,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8118084234022185,0.5372,LIC,,full_dynfl,7.631338648522695,0.0,0.0,8.0,0.0,3,,26.965493883045205,0,0.0,none,packet_protection
,3,3,57,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3077190009814617,0.5369166666666667,LIC,,full_dynfl,7.313948818760999,0.0,0.0,8.0,0.0,3,,24.572593366308013,0,0.0,none,packet_protection
,3,3,58,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8813699941523465,0.5374833333333333,LIC,,full_dynfl,7.485758995489684,0.0,0.0,8.0,0.0,3,,23.865193080623577,0,0.0,none,packet_protection
,3,3,59,89.453136,,9,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.0079643620644898,0.9495,LIIE,,full_dynfl,10.203300311270958,0.0,0.0,8.0,0.58,3,,17.208213203520273,0,0.0,none,packet_protection
,3,3,60,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.915367883433331,0.5372,LIC,,full_dynfl,7.435855318170654,0.0,0.0,8.0,0.0,3,,27.045272534512677,0,0.0,none,packet_protection
,3,3,61,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.663020517394065,0.5366333333333334,LIC,,full_dynfl,7.412652794022173,0.0,1.0030252006626594,6.996974799337341,0.0,3,,25.70463212255037,0,1.0030252006626594,none,packet_protection
,3,3,62,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2711442061474538,0.5372,LIC,,full_dynfl,8.403509631604319,0.0,0.0,8.0,0.0,3,,28.100661486704965,0,0.0,none,packet_protection
,3,3,63,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4309148880902602,0.5369166666666667,LIC,,full_dynfl,8.015999125168218,0.0,0.0,8.0,0.0,3,,23.173973475059412,0,0.0,none,packet_protection
,3,3,64,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.8405891045455842,0.9464999999999999,LIIE,,full_dynfl,8.307422175093352,0.0,0.0,8.0,0.58,3,,17.44880855945172,0,0.0,none,packet_protection
,3,3,65,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8367898073613169,0.5372,LIC,,full_dynfl,7.876811284654615,0.0,0.0,8.0,0.0,3,,24.188225425372124,0,0.0,none,packet_protection
,3,3,66,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8093775561702643,0.5372,LIC,,full_dynfl,7.636195819286994,0.0,0.0,8.0,0.0,3,,26.369392197380137,0,0.0,none,packet_protection
,3,3,67,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7349815617663098,0.5369166666666667,LIC,,full_dynfl,8.127177079627364,0.0,0.0,8.0,0.0,3,,27.428620335589436,0,0.0,none,packet_protection
,3,3,68,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.6746949941761489,0.5374833333333333,LIC,,full_dynfl,7.901422587837962,0.0,0.0,8.0,0.0,3,,27.691420306956104,0,0.0,none,packet_protection
,3,3,69,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9742087513577001,0.53805,LIC,,full_dynfl,8.41455252662706,0.0,0.0,8.0,0.0,3,,25.22569134186555,0,0.0,none,packet_protection
,3,3,70,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.208645096509279,0.5372,LIC,,full_dynfl,7.592484931728226,0.0,0.0,8.0,0.0,3,,22.546293438486668,0,0.0,none,packet_protection
,3,3,71,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.826628304645198,0.5366333333333334,LIC,,full_dynfl,7.209049221160667,0.0,0.0,8.0,0.0,3,,22.753316710229083,0,0.0,none,packet_protection
,3,3,72,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.699842775864906,0.5372,LIC,,full_dynfl,6.966524199489006,0.0,0.0,8.0,0.0,3,,24.28242269481478,0,0.0,none,packet_protection
,3,3,73,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.949324494891817,0.5366333333333334,LIC,,full_dynfl,7.516722778851051,0.0,0.0,8.0,0.0,3,,27.66478999948254,0,0.0,none,packet_protection
,3,3,74,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,2.373369464974584,0.946,LIIE,,full_dynfl,9.574806346431492,0.0,1.2340224754307783,6.765977524569221,0.58,3,,16.450057263371736,0,1.2340224754307783,none,packet_protection
,3,3,75,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0329957754014922,0.5369166666666667,LIC,,full_dynfl,8.443508469379312,0.0,0.0,8.0,0.0,3,,26.8723382747406,0,0.0,none,packet_protection
,3,3,76,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5225967874451976,0.5372,LIC,,full_dynfl,7.7699507135250485,0.0,0.0,8.0,0.0,3,,23.624627648736645,0,0.0,none,packet_protection
,3,3,77,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.7023509254444353,0.5369166666666667,LIC,,full_dynfl,7.3238145410546265,0.0,0.0,8.0,0.0,3,,24.074632653230097,0,0.0,none,packet_protection
,3,3,78,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1302373664638856,0.5374833333333333,LIC,,full_dynfl,8.287753808715498,0.0,0.7083830446759496,7.29161695532405,0.0,3,,28.047474694430072,0,0.7083830446759496,none,packet_protection
,3,3,79,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5075545469820644,0.53805,LIC,,full_dynfl,7.18587154062675,0.0,0.0,8.0,0.0,3,,24.35573820325434,0,0.0,none,packet_protection
,3,3,80,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8296725957303435,0.5372,LIC,,full_dynfl,7.689575367047209,0.0,0.0,8.0,0.0,3,,27.935647521835556,0,0.0,none,packet_protection
,3,3,81,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.550842491022395,0.5366333333333334,LIC,,full_dynfl,7.465753902819431,0.0,0.0,8.0,0.0,3,,26.504302963484214,0,0.0,none,packet_protection
,3,3,82,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2161122283893053,0.5372,LIC,,full_dynfl,7.022691071797167,0.0,0.0,8.0,0.0,3,,24.08401360339299,0,0.0,none,packet_protection
6.841383047603444,3,3,83,89.453136,,3,0.30233372048915186,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.4318254026176642,0.947,LIIE,,full_dynfl,8.312824546651663,0.0,1.0107167651651014,6.9892832348348986,0.24359999999999998,3,6.841383047603444,15.760681662199751,1,1.0107167651651014,dp,packet_protection
,3,3,84,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,2.1478191071057733,0.946,LIIE,,full_dynfl,10.957877895050391,0.0,0.0,8.0,0.58,3,,21.02819731275654,0,0.0,none,packet_protection
,3,3,85,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9260925662709386,0.5369166666666667,LIC,,full_dynfl,7.881370343165327,0.0,0.0,8.0,0.0,3,,27.318767387802723,0,0.0,none,packet_protection
,3,3,86,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7996014940214557,0.5372,LIC,,full_dynfl,6.524879612609022,0.0,0.0,8.0,0.0,3,,21.495189144565,0,0.0,none,packet_protection
,3,3,87,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.474420304413817,0.5369166666666667,LIC,,full_dynfl,8.497575633478025,0.0,0.0,8.0,0.0,3,,28.18279609547852,0,0.0,none,packet_protection
,3,3,88,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3858028244505176,0.5374833333333333,LIC,,full_dynfl,8.06752849038703,0.0,0.0,8.0,0.0,3,,24.89430026314516,0,0.0,none,packet_protection
,3,3,89,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3705276667987023,0.53805,LIC,,full_dynfl,8.489134197565253,0.0,0.0,8.0,0.0,3,,27.399132108608377,0,0.0,none,packet_protection
,3,3,90,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4332702580801087,0.5369166666666667,LIC,,full_dynfl,7.085088565607002,0.0,0.0,8.0,0.0,3,,24.612130244596322,0,0.0,none,packet_protection
6.8067429108568565,3,3,91,404.32817471999994,,1,0.7157955501488245,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp_he3,1.0364106472173031,0.9464999999999999,LIIE,,full_dynfl,62.86401984670356,0.0,0.7157955501488245,7.284204449851176,0.0464,3,6.8067429108568565,74.52743331360193,1,0.7157955501488245,dp_he3,packet_protection
,3,3,92,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7756584058061933,0.5372,LIC,,full_dynfl,6.869735553192074,0.0,0.0,8.0,0.0,3,,23.778448364439196,0,0.0,none,packet_protection
,3,3,93,404.32817471999994,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,1.2763035970769345,0.947,LIIE,,full_dynfl,69.33066678098028,0.0,0.0,8.0,0.0696,3,,80.08384292669896,0,0.0,he3,packet_protection
,3,3,94,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.022644065962914,0.5676,LIE,,full_dynfl,4.563362018167924,0.0,1.0030252006626594,6.996974799337341,0.0,3,,14.471067049131946,0,1.0030252006626594,none,packet_protection
,3,3,95,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.386951937299487,0.5369166666666667,LIC,,full_dynfl,7.523248806809366,0.0,0.7120514785069132,7.287948521493087,0.0,3,,26.743719193071122,0,0.7120514785069132,none,packet_protection
,3,3,96,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0407947296407267,0.5369166666666667,LIC,,full_dynfl,7.653550767396915,0.0,0.0,8.0,0.0,3,,22.52942651867908,0,0.0,none,packet_protection
,3,3,97,404.32817471999994,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,1.2270978966466777,0.9464999999999999,LIIE,,full_dynfl,61.8883533514174,0.0,0.7047879795216052,7.295212020478395,0.0696,3,,73.5230455892004,0,0.7047879795216052,he3,packet_protection
,3,3,98,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8571687012908544,0.5372,LIC,,full_dynfl,7.502589653942541,0.0,0.0,8.0,0.0,3,,22.454902346832878,0,0.0,none,packet_protection
,3,3,99,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5665195180963505,0.53805,LIC,,full_dynfl,7.990090042414058,0.0,0.0,8.0,0.0,3,,29.054456690462757,0,0.0,none,packet_protection
,3,3,0,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4526825050714955,0.5372,LIC,,full_dynfl,8.711417435357621,0.0,0.0,8.0,0.0,4,,30.80093363953678,0,0.0,none,packet_protection
,3,3,1,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.020729936082863,0.5369166666666667,LIC,,full_dynfl,7.966445481472712,0.0,0.0,8.0,0.0,4,,24.248237503208124,0,0.0,none,packet_protection
,3,3,2,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.380488196284812,0.5374833333333333,LIC,,full_dynfl,6.655956160155236,0.0,0.0,8.0,0.0,4,,22.561732834163944,0,0.0,none,packet_protection
,3,3,3,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7431799468753328,0.5372,LIC,,full_dynfl,8.124700715666261,0.0,0.0,8.0,0.0,4,,26.106427369331307,0,0.0,none,packet_protection
,3,3,4,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0840160768825502,0.53635,LIC,,full_dynfl,7.078114246438467,0.0,0.0,8.0,0.0,4,,25.005009825000514,0,0.0,none,packet_protection
,3,3,5,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.782682067956915,0.5372,LIC,,full_dynfl,7.172327381725671,0.0,0.0,8.0,0.0,4,,25.079511700222795,0,0.0,none,packet_protection
,3,3,6,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6303355215731377,0.5372,LIC,,full_dynfl,8.045282719840262,0.0,0.0,8.0,0.0,4,,30.23329452363159,0,0.0,none,packet_protection
,3,3,7,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.053595733538623,0.5369166666666667,LIC,,full_dynfl,7.336955264679853,0.0,0.0,8.0,0.0,4,,24.692859064668838,0,0.0,none,packet_protection
,3,3,8,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8725715355944437,0.5377666666666666,LIC,,full_dynfl,7.739553350205367,0.0,0.0,8.0,0.0,4,,24.675903323206494,0,0.0,none,packet_protection
,3,3,9,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3144213466357852,0.5383333333333333,LIC,,full_dynfl,8.337249404781438,0.0,0.0,8.0,0.0,4,,25.46854503337558,0,0.0,none,packet_protection
,3,3,10,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9864894286034035,0.5372,LIC,,full_dynfl,8.452089155858616,0.0,0.7120514785069132,7.287948521493087,0.0,4,,30.210792063946997,0,0.7120514785069132,none,packet_protection
,3,3,11,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.0833708586033586,0.5366333333333334,LIC,,full_dynfl,7.415819634854264,0.0,0.0,8.0,0.0,4,,25.953193145196984,0,0.0,none,packet_protection
,3,3,12,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,2.67780451323768,0.5688,LIE,,full_dynfl,5.042768894823726,0.0,0.0,8.0,0.0,4,,11.553331019499897,0,0.0,none,packet_protection
,3,3,13,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7205665385753408,0.5369166666666667,LIC,,full_dynfl,8.316297425518297,0.0,0.0,8.0,0.0,4,,24.612294100742872,0,0.0,none,packet_protection
,3,3,14,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9087855950561639,0.53635,LIC,,full_dynfl,7.507550711402896,0.0,0.0,8.0,0.0,4,,23.90788315736816,0,0.0,none,packet_protection
,3,3,15,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9130126015396856,0.5372,LIC,,full_dynfl,7.0820248484515815,0.0,0.0,8.0,0.0,4,,23.57628302241315,0,0.0,none,packet_protection
,3,3,16,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.1628149379732393,0.5688,LIE,,full_dynfl,4.576466016967949,0.0,0.0,8.0,0.0,4,,12.264340149303912,0,0.0,none,packet_protection
,3,3,17,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6565711564792376,0.5369166666666667,LIC,,full_dynfl,7.900702522042029,0.0,0.7047879795216052,7.295212020478395,0.0,4,,22.4392972102392,0,0.7047879795216052,none,packet_protection
,3,3,18,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5926943326530782,0.5377666666666666,LIC,,full_dynfl,7.217009130689767,0.0,0.0,8.0,0.0,4,,22.880967441854285,0,0.0,none,packet_protection
,3,3,19,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.676393350591775,0.5383333333333333,LIC,,full_dynfl,6.64755755855518,0.0,0.0,8.0,0.0,4,,21.967667606827217,0,0.0,none,packet_protection
,3,3,20,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.750197009233797,0.5372,LIC,,full_dynfl,8.150659231962562,0.0,0.0,8.0,0.0,4,,27.878765894404758,0,0.0,none,packet_protection
,3,3,21,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0533693839806015,0.5366333333333334,LIC,,full_dynfl,8.036018241799503,0.0,0.0,8.0,0.0,4,,28.85096360526612,0,0.0,none,packet_protection
,3,3,22,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.162089858147671,0.5372,LIC,,full_dynfl,7.498519334924992,0.0,0.0,8.0,0.0,4,,24.283064864748667,0,0.0,none,packet_protection
,3,3,23,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5216668391258723,0.5369166666666667,LIC,,full_dynfl,8.01970428229536,0.0,0.0,8.0,0.0,4,,24.09677835267614,0,0.0,none,packet_protection
,3,3,24,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.509690730837996,0.53635,LIC,,full_dynfl,7.951260756788987,0.0,0.0,8.0,0.0,4,,27.24650140796682,0,0.0,none,packet_protection
,3,3,25,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.141894505673916,0.5372,LIC,,full_dynfl,7.229581777477043,0.0,0.0,8.0,0.0,4,,23.906051130805835,0,0.0,none,packet_protection
,3,3,26,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6156949390605306,0.5372,LIC,,full_dynfl,7.801552485016933,0.0,0.0,8.0,0.0,4,,25.32713482908993,0,0.0,none,packet_protection
,3,3,27,89.453136,,7,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.3581486205054942,0.9474999999999999,LIIE,,full_dynfl,7.713474955116527,0.0,0.0,8.0,0.58,4,,16.349741915356525,0,0.0,none,packet_protection
,3,3,28,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0529798758229736,0.5374833333333333,LIC,,full_dynfl,6.6248955975514,0.0,0.0,8.0,0.0,4,,22.818256169391717,0,0.0,none,packet_protection
,3,3,29,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5238328230436504,0.5383333333333333,LIC,,full_dynfl,7.136073679632528,0.0,0.0,8.0,0.0,4,,22.850857094639075,0,0.0,none,packet_protection
,3,3,30,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.304595337452328,0.5372,LIC,,full_dynfl,8.391501103073969,0.0,0.7083830446759496,7.29161695532405,0.0,4,,26.34871236364905,0,0.7083830446759496,none,packet_protection
,3,3,31,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.2969552434688674,0.5366333333333334,LIC,,full_dynfl,7.008123726788569,0.0,0.0,8.0,0.0,4,,23.315517783210133,0,0.0,none,packet_protection
,3,3,32,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.759725880596146,0.5372,LIC,,full_dynfl,7.393697115438852,0.0,0.0,8.0,0.0,4,,22.456866604865915,0,0.0,none,packet_protection
,3,3,33,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0040228730641931,0.5369166666666667,LIC,,full_dynfl,7.7125668685178095,0.0,0.0,8.0,0.0,4,,22.357826366166567,0,0.0,none,packet_protection
6.806742910856857,3,3,34,89.453136,,4,0.30276975022285013,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.4720682121450308,0.9464999999999999,LIIE,,full_dynfl,8.936807081405746,0.0,1.0185653003716746,6.981434699628325,0.24359999999999998,4,6.806742910856857,16.343800781834673,1,1.0185653003716746,dp,packet_protection
,3,3,35,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1366723680721345,0.5372,LIC,,full_dynfl,7.505944787120725,0.0,0.0,8.0,0.0,4,,23.967983680960764,0,0.0,none,packet_protection
,3,3,36,404.32817471999994,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,1.9282823167918586,0.948,LIIE,,full_dynfl,69.2635186863583,0.0,0.7157955501488245,7.284204449851176,0.0696,4,,80.48853142192561,0,0.7157955501488245,he3,packet_protection
,3,3,37,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.192260315036407,0.5685,LIE,,full_dynfl,4.205111987808836,0.0,0.0,8.0,0.0,4,,11.314094241257632,0,0.0,none,packet_protection
,3,3,38,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.5502852751622296,0.5374833333333333,LIC,,full_dynfl,7.689047937437456,0.0,0.0,8.0,0.0,4,,22.919925601055823,0,0.0,none,packet_protection
,3,3,39,89.453136,,9,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.2461187749535723,0.95,LIIE,,full_dynfl,7.224597741399146,0.0,0.0,8.0,0.58,4,,14.739452336164305,0,0.0,none,packet_protection
,3,3,40,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.718281661052106,0.5372,LIC,,full_dynfl,7.302133920927674,0.0,0.0,8.0,0.0,4,,21.856577198997986,0,0.0,none,packet_protection
,3,3,41,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2035142721899799,0.5366333333333334,LIC,,full_dynfl,8.809666236521242,0.0,0.0,8.0,0.0,4,,28.015242734591062,0,0.0,none,packet_protection
,3,3,42,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0518635048612208,0.5372,LIC,,full_dynfl,8.026566949254846,0.0,0.0,8.0,0.0,4,,27.39392423672296,0,0.0,none,packet_protection
